2211	49
2212	45.1
2213	30.2
2214	46.2
2215	38.4
2216	41.7
2217	36.6
2218	32.4
2219	42.4
2220	38.9
2221	22
2222	43.5
2223	46.8
2224	33
2225	15.7
2226	44.5
2227	30
2228	34.3
2229	39.4
2230	42
2231	21.9
2232	23.1
2233	15.1
2234	35
2235	35.8
2236	40.2
2237	35.4
2238	42.6
2239	45.2
2240	42.5
2241	23.9
2242	47
2243	38.7
2244	37.1
2245	41.2
2246	46.4
2247	34.1
2248	50.6
2249	27.8
2250	41.1
2251	21.5
2252	48
2253	23
2254	38.4
2255	36.4
2256	26.6
2257	45.3
2258	27.2
2259	45.1
2260	32.3
2261	20.4
2262	31.8
2263	45.8
2264	52.2
2265	16.5
2266	36.3
2267	41.8
2268	49
2269	34
2270	40.1
2271	29.8
2272	44.7
2273	27.6
2274	38
2275	28.7
2276	39.9
2277	26.1
2278	28.1
2279	38.3
2280	42.1
2281	49
2282	34.7
2283	37.1
2284	42.3
2285	29.1
2286	38.7
2287	49
2288	15.9
2289	34.3
2290	34.9
2291	44
2292	37.7
2293	44.5
2294	46.1
2295	34.3
2296	44.1
2297	46.6
2298	46
2299	44.7
2300	39
2301	36.5
2302	47.3
2303	33.5
2304	39.3
2305	50.2
2306	24.5
2307	21.3
2308	37.3
2309	23.8
2310	33.5
2311	40.3
2312	44.5
2313	32.9
2314	39.2
2315	31.5
2316	26.4
2317	43
2318	41.6
2319	38.8
2320	47.3
2321	50.4
2322	26.9
2323	22.9
2324	37.6
2325	24.6
2326	30.1
2327	31.4
2328	38.8
2329	46.7
2330	44.5
2331	31.6
2332	49.5
2333	40.7
2334	41.1
2335	41.3
2336	50.8
2337	41.7
2338	40.6
2339	44.4
2340	49.5
2341	42.5
2342	48.2
2343	50.3
2344	19.3
2345	42.1
2346	46
2347	42.5
2348	42.6
2349	47.2
2350	42.4
2351	39.8
2352	39.4
2353	36.9
2354	33.5
2355	50.6
2356	17.9
2357	41.5
2358	37.5
2359	39.4
2360	51.2
2361	18.5
2362	49.5
2363	44.7
2364	52.7
2365	40.9
2366	46.4
2367	44.8
2368	43
2369	20.7
2370	39
2371	22.7
2372	30.2
2373	39.5
2374	39.8
2375	48.9
2376	37.2
2377	35.1
2378	34.4
2379	17.4
2380	43.1
2381	41.4
2382	48.8
2383	33.5
2384	39.5
2385	28.2
2386	44.2
2387	43.5
2388	45.2
2389	38.6
2390	33.1
2391	54.1
2392	44.3
2393	44.1
2394	25.6
2395	50.4
2396	37.7
2397	29.6
2398	24
2399	41.9
2400	42.3
2401	38.4
2402	29.6
2403	36.5
2404	38.4
2405	45.7
2406	32.8
2407	40.5
2408	36.6
2409	19.2
2410	40.7
2411	42.2
2412	56.8
2413	32.6
2414	30
2415	46.3
2416	42.2
2417	47
2418	28.7
2419	40.1
2420	15.2
2421	46.5
2422	30.8
2423	46.3
2424	41.1
2425	45.7
2426	31.7
2427	41.2
2428	40.6
2429	44.7
2430	25.4
2431	41
2432	23.6
2433	25.7
2434	34.9
2435	35.6
2436	43.3
2437	35
2438	41
2439	40.6
2440	48.1
2441	23.7
2442	41.3
2443	39.7
2444	47.6
2445	16.9
2446	45.1
2447	37.6
2448	36.9
2449	41.7
2450	34
2451	20.1
2452	40.2
2453	38.8
2454	37.9
2455	49
2456	46.6
2457	43.1
2458	49
2459	31.8
2460	38.9
2461	27.4
2462	54.7
2463	45
2464	46.1
2465	46.6
2466	24.4
2467	31.5
2468	42.4
2469	46.7
2470	34.6
2471	48.4
2472	46
2473	48.1
2474	39.4
2475	36
2476	38.2
2477	33.3
2478	52.8
2479	39.3
2480	43.5
2481	32.4
2482	35.6
2483	21
2484	46
2485	44.1
2486	44.9
2487	29.5
2488	20.4
2489	46.8
2490	47.2
2491	32.4
2492	19.3
2493	21.5
2494	40.4
2495	19.9
2496	42.2
2497	46.7
2498	29.4
2499	38.5
2500	19.7
2501	37.3
2502	45.2
2503	43.6
2504	43.4
2505	39.4
2506	54.1
2507	43.8
2508	38.8
2509	18.3
2510	46.4
2511	45
2512	47.3
2513	22
2514	41.4
2515	26.3
2516	42.1
2517	39
2518	47.3
2519	33.1
2520	49.3
2521	27.1
2522	30.6
2523	48.9
2524	45
2525	44.5
2526	50.7
2527	44
2528	47.3
2529	46
2530	23.4
2531	46.2
2532	41.4
2533	48.8
2534	44
2535	40.3
2536	40.5
2537	48.7
2538	42.3
2539	46.5
2540	26
2541	44.7
2542	28.7
2543	43.7
2544	40.8
2545	16
2546	45.1
2547	47.5
2548	38.1
2549	43.6
2550	31.5
2551	45.8
2552	36.8
2553	48.4
2554	50
2555	43.3
2556	39
2557	35.7
2558	50.2
2559	27.1
2560	50.3
2561	44.8
2562	43.5
2563	29.8
2564	26.8
2565	26.8
2566	31.1
2567	34.3
2568	37.7
2569	24.4
2570	46.4
2571	17
2572	50.5
2573	28.3
2574	33
2575	40.8
2576	26.6
2577	42.6
2578	17.1
2579	14
2580	35.7
2581	40.1
2582	20
2583	17.1
2584	33.7
2585	31
2586	38.3
2587	25.7
2588	47.3
2589	34.4
2590	25.1
2591	45.4
2592	28.1
2593	36.4
2594	41.8
2595	47
2596	44.6
2597	39.9
2598	41.7
2599	49.6
2600	42.6
2601	39.1
2602	28.8
2603	51.5
2604	41.8
2605	50.7
2606	23.8
2607	36.1
2608	43.4
2609	35.6
2610	46.2
2611	34.6
2612	48.4
2613	50
2614	43.2
2615	28.5
2616	43.6
2617	35.7
2618	44.4
2619	43.2
2620	15
2621	41.5
2622	22.7
2623	30.4
2624	39
2625	36.7
2626	49.6
2627	39.2
2628	30.3
2629	48.7
2630	44
2631	40
2632	36.3
2633	35.6
2634	30.7
2635	43.5
2636	47.3
2637	44.4
2638	45.6
2639	49.1
2640	50.7
2641	38.3
2642	28.2
2643	34.9
2644	32.2
2645	43.6
2646	32.9
2647	43.3
2648	44.7
2649	47
2650	46.8
2651	34.5
2652	45
2653	47.9
2654	37.5
2655	42.5
2656	41.8
2657	29
2658	36.1
2659	52.1
2660	29.8
2661	45
2662	40.8
2663	26.6
2664	40.4
2665	48.3
2666	47.9
2667	28.6
2668	40.2
2669	22.7
2670	46.7
2671	43.9
2672	44.9
2673	38.4
2674	42.7
2675	35.1
2676	16.2
2677	35.1
2678	46.4
2679	42
2680	20.5
2681	24.8
2682	49.2
2683	48.2
2684	38.2
2685	51.6
2686	12.6
2687	43.2
2688	23.7
2689	49.2
2690	28.7
2691	34.8
2692	46.7
2693	45.9
2694	33.4
2695	31.4
2696	40
2697	46.2
2698	49.9
2699	28.4
2700	49
2701	36.6
2702	47.9
2703	35.5
2704	45.2
2705	27.9
2706	46.9
2707	21.3
2708	39.7
2709	49.3
2710	19
2711	34.9
2712	39.7
2713	42.5
2714	30.3
2715	50.6
2716	36.5
2717	29.9
2718	21.8
2719	31.6
2720	49.4
2721	43.7
2722	16.9
2723	37.5
2724	52
2725	28.5
2726	51.3
2727	49.6
2728	43.4
2729	43.4
2730	21.9
2731	41.5
2732	43.3
2733	43.8
2734	35
2735	21.2
2736	39.1
2737	50.9
2738	18.1
2739	19.2
2740	22.8
2741	37.9
2742	23.3
2743	46.7
2744	48.9
2745	25.9
2746	42.6
2747	42.3
2748	49.4
2749	50.2
2750	47.9
2751	35.6
2752	39.6
2753	44.3
2754	42.3
2755	37.8
2756	22.4
2757	46.8
2758	37.1
2759	41.4
2760	44.4
2761	27.9
2762	40.7
2763	27.2
2764	30.8
2765	45.5
2766	48.7
2767	30.2
2768	47.4
2769	34
2770	43.1
2771	46.6
2772	39
2773	45.7
2774	32.3
2775	35.6
2776	21.7
2777	47
2778	37.7
2779	34.4
2780	46.2
2781	41.1
2782	19.3
2783	19.4
2784	43.3
2785	46.6
2786	47.5
2787	44.1
2788	37
2789	55.3
2790	31
2791	23.4
2792	42.1
2793	40.1
2794	41.5
2795	39.2
2796	38.5
2797	49.4
2798	48.1
2799	41.6
2800	51.2
2801	27.5
2802	40.9
2803	35.5
2804	34.1
2805	45.6
2806	25.4
2807	42.2
2808	48.7
2809	36
2810	41.4
2811	49.3
2812	39
2813	38.5
2814	33.7
2815	31.5
2816	51
2817	45.6
2818	41.8
2819	41.9
2820	40.9
2821	47.7
2822	38.8
2823	43
2824	21.4
2825	48.9
2826	37.7
2827	37.7
2828	42.5
2829	15.1
2830	42.9
2831	49.9
2832	40.3
2833	46.4
2834	30.3
2835	50.8
2836	31
2837	50.2
2838	40.2
2839	48.3
2840	33.4
2841	49.2
2842	43.5
2843	43.2
2844	42.1
2845	46
2846	23.8
2847	49.7
2848	23.7
2849	41.3
2850	44.9
2851	35.8
2852	24.8
2853	44.3
2854	23.5
2855	45.7
2856	50
2857	47.8
2858	45.6
2859	34.7
2860	44.1
2861	44
2862	52.4
2863	40.4
2864	45.9
2865	33
2866	44.6
2867	40
2868	42.4
2869	45.9
2870	43.4
2871	18.1
2872	35.5
2873	40.9
2874	14.3
2875	47.7
2876	27.7
2877	29
2878	33.1
2879	43.4
2880	47.6
2881	46.8
2882	44.6
2883	44.4
2884	37.4
2885	45.6
2886	47.6
2887	21
2888	50.5
2889	12.2
2890	42.5
2891	30.1
2892	41.9
2893	45.2
2894	40
2895	45.4
2896	41
2897	55.1
2898	21.4
2899	21
2900	45.7
2901	43.2
2902	43.4
2903	45.1
2904	37.7
2905	39
2906	36.2
2907	45.4
2908	51.1
2909	34.3
2910	41.3
2911	38.6
2912	19.8
2913	44.6
2914	34
2915	18.8
2916	32.5
2917	45.5
2918	42.5
2919	31.9
2920	44
2921	43.3
2922	21.5
2923	44
2924	23.1
2925	42.7
2926	42.1
2927	40.6
2928	30
2929	42.5
2930	42.9
2931	45.7
2932	30.4
2933	24.8
2934	33.4
2935	25.4
2936	20.1
2937	35.8
2938	41.6
2939	42.4
2940	52.3
2941	47
2942	51.2
2943	49.4
2944	43.8
2945	48.7
2946	39.1
2947	48.7
2948	46.4
2949	34.3
2950	39.7
2951	32
2952	48
2953	49.1
2954	43.7
2955	17.2
2956	41.5
2957	52.1
2958	22.4
2959	46.4
2960	31.5
2961	45.1
2962	45.2
2963	26.1
2964	45.1
2965	21.7
2966	54.7
2967	30.3
2968	12.2
2969	28.5
2970	42.6
2971	37.2
2972	37.1
2973	50.4
2974	42.8
2975	29.5
2976	33.8
2977	42.6
2978	45.8
2979	45.6
2980	35
2981	41.7
2982	39.6
2983	40.5
2984	46.9
2985	44.3
2986	40.4
2987	44.1
2988	26
2989	49.9
2990	39.9
2991	46.1
2992	42.3
2993	35.8
2994	49.5
2995	52.2
2996	48.5
2997	25.5
2998	42.5
2999	43.1
3000	44.6
3001	30.6
3002	37.5
3003	43
3004	44.2
3005	45.2
3006	43
3007	35.2
3008	41
3009	40.6
3010	40.8
3011	49.5
3012	34.2
3013	40.9
3014	45.3
3015	45.1
3016	35
3017	47.6
3018	39.5
3019	24.8
3020	42.5
3021	48
3022	51.3
3023	38.7
3024	27.5
3025	22.3
3026	44
3027	38.2
3028	25.3
3029	39.1
3030	41.1
3031	44.6
3032	23
3033	55.9
3034	23.3
3035	36.3
3036	50.1
3037	45.1
3038	49.8
3039	21.7
3040	40.8
3041	39.1
3042	41.6
3043	34.6
3044	34.2
3045	26.6
3046	41.2
3047	44.7
3048	35.3
3049	31.1
3050	36.1
3051	35.2
3052	44.6
3053	44.1
3054	47.6
3055	50.1
3056	49.4
3057	44.2
3058	53.2
3059	41.6
3060	41.5
3061	51.3
3062	47.2
3063	36.8
3064	47.3
3065	46.7
3066	36.3
3067	50.6
3068	44.6
3069	28.8
3070	42.4
3071	29.2
3072	38.8
3073	49.9
3074	34.4
3075	29
3076	44.3
3077	25.2
3078	43.1
3079	19.3
3080	41.5
3081	44.2
3082	21.3
3083	45.6
3084	34.5
3085	46.5
3086	51.2
3087	42.8
3088	34.9
3089	23.1
3090	45.7
3091	47.8
3092	49.9
3093	19.4
3094	51.6
3095	32.6
3096	48.7
3097	42.4
3098	28.2
3099	41.8
3100	51.8
3101	48
3102	20.3
3103	29
3104	36.5
3105	38.8
3106	43.6
3107	29.7
3108	52.4
3109	46.7
3110	43.9
3111	24.3
3112	41.6
3113	46
3114	39
3115	18.3
3116	38.6
3117	47.8
3118	28.3
3119	42.2
3120	48.9
3121	44.1
3122	38.3
3123	48
3124	22.6
3125	24.8
3126	41.2
3127	45.6
3128	44.6
3129	40.2
3130	36.3
3131	42.8
3132	38.6
3133	50
3134	36.7
3135	36
3136	41.4
3137	18
3138	13.2
3139	44.4
3140	21
3141	24.8
3142	46.8
3143	33.3
3144	44.2
3145	47.2
3146	38.5
3147	27.2
3148	45.4
3149	48.1
3150	48.8
3151	38.4
3152	20.3
3153	38.5
3154	37.3
3155	38
3156	47.4
3157	46
3158	37
3159	43.7
3160	26.3
3161	39
3162	41.5
3163	47.9
3164	35.5
3165	39.8
3166	35.9
3167	39.7
3168	40.1
3169	38.4
3170	45.7
3171	49.8
3172	48.7
3173	25.9
3174	26.5
3175	42.4
3176	33.9
3177	30.9
3178	43.5
3179	21.3
3180	26
3181	37.1
3182	24.3
3183	41.2
3184	53.4
3185	25.8
3186	33.4
3187	43.2
3188	47.1
3189	43.6
3190	43.3
3191	46.6
3192	52.5
3193	40
3194	55.5
3195	42
3196	26.4
3197	39.4
3198	20.8
3199	20.7
3200	47.9
3201	20
3202	51.5
3203	31.9
3204	31.8
3205	48.2
3206	47
3207	37.4
3208	16.9
3209	40.6
3210	36.6
3211	30.8
3212	36.2
3213	39.4
3214	29.6
3215	43.9
3216	45.7
3217	28.5
3218	41.9
3219	44.9
3220	36.5
3221	45.6
3222	36.2
3223	36.9
3224	35.8
3225	22.4
3226	28.7
3227	36.7
3228	21.1
3229	39.9
3230	40.6
3231	20.8
3232	14.7
3233	49.3
3234	34.2
3235	52.2
3236	36
3237	29.6
3238	43.7
3239	48
3240	39.8
3241	53.3
3242	35.7
3243	32.6
3244	43.6
3245	43.1
3246	46.3
3247	23.2
3248	45.6
3249	33.3
3250	40
3251	38.9
3252	49.5
3253	39.8
3254	14.5
3255	40.7
3256	37.2
3257	44.3
3258	30.2
3259	38.1
3260	27.4
3261	35.3
3262	30
3263	22.4
3264	49.1
3265	40.2
3266	32.4
3267	42.7
3268	46.9
3269	43.4
3270	49.9
3271	44.9
3272	42.5
3273	39.8
3274	43.6
3275	37.8
3276	22.6
3277	48.6
3278	43.9
3279	39.6
3280	49.5
3281	35.3
3282	39.1
3283	46.8
3284	45.9
3285	52.3
3286	38.4
3287	19.3
3288	25.8
3289	41.2
3290	31
3291	27.9
3292	38.6
3293	20.3
3294	48
3295	39
3296	49.3
3297	48.8
3298	47.9
3299	44.1
3300	44.4
3301	38
3302	41.1
3303	23.3
3304	32
3305	30.9
3306	30.3
3307	45.5
3308	50.3
3309	38
3310	40.2
3311	37.5
3312	49.6
3313	42.5
3314	24.3
3315	25.8
3316	26.9
3317	46.1
3318	44.7
3319	52.2
3320	47.7
3321	29.3
3322	52.3
3323	46.3
3324	36.1
3325	24.5
3326	51.9
3327	47.9
3328	40.5
3329	22.3
3330	41
3331	36.9
3332	24.7
3333	35.2
3334	40.5
3335	40.8
3336	32.6
3337	42.1
3338	35.7
3339	35.1
3340	33
3341	24.8
3342	39.4
3343	46.9
3344	39.3
3345	32.7
3346	23.1
3347	20.4
3348	37.4
3349	47.5
3350	37
3351	38.4
3352	42.4
3353	25
3354	37.1
3355	44.8
3356	22.6
3357	25.4
3358	53.9
3359	22.2
3360	37
3361	39.9
3362	43.9
3363	38.5
3364	22.1
3365	41.7
3366	37.9
3367	41.7
3368	53.8
3369	31.1
3370	41.7
3371	37.1
3372	49.5
3373	47.1
3374	45.2
3375	45.8
3376	48.1
3377	45
3378	22.4
3379	48.8
3380	36.6
3381	17.1
3382	48
3383	35.9
3384	48.1
3385	33.1
3386	33.1
3387	40.7
3388	44.6
3389	28.5
3390	50.3
3391	37.6
3392	33.3
3393	41.8
3394	43.1
3395	34
3396	37.7
3397	37.5
3398	40.6
3399	53.4
3400	39.4
3401	33.2
3402	44.3
3403	19.8
3404	30.8
3405	46.5
3406	21.7
3407	46.8
3408	45.2
3409	40.4
3410	45.7
3411	45.1
3412	25.7
3413	38.7
3414	45.6
3415	39.1
3416	41.4
3417	31.4
3418	47.3
3419	30.8
3420	31.5
3421	27.5
3422	40
3423	45
3424	46.3
3425	16
3426	24.3
3427	16.1
3428	17
3429	40.5
3430	15.3
3431	17.7
3432	28.2
3433	44.1
3434	31.1
3435	45.3
3436	50.8
3437	39.6
3438	48.6
3439	52.6
3440	45.4
3441	38.8
3442	34.7
3443	28.6
3444	45
3445	52.1
3446	45.5
3447	47.9
3448	43.8
3449	27.4
3450	46.2
3451	38.2
3452	48.7
3453	54.4
3454	31.6
3455	36.7
3456	48.8
3457	39.6
3458	36.5
3459	45.4
3460	30.2
3461	26.5
3462	19.8
3463	48.5
3464	42.9
3465	43.4
3466	43.2
3467	37.4
3468	19.5
3469	47.5
3470	28.5
3471	25.3
3472	44.7
3473	29
3474	25.7
3475	48.5
3476	31.6
3477	17.3
3478	41.4
3479	34.7
3480	40.5
3481	45.6
3482	40.1
3483	44.7
3484	17
3485	44.2
3486	37.1
3487	38.6
3488	31.7
3489	31.4
3490	15.2
3491	29.4
3492	33.5
3493	40.4
3494	41.4
3495	42.8
3496	43.7
3497	44.7
3498	44.7
3499	47.7
3500	28.3
3501	33
3502	49.9
3503	25.3
3504	39.9
3505	41.8
3506	50.7
3507	43.6
3508	40.3
3509	39.6
3510	49.7
3511	50.7
3512	47.5
3513	37
3514	28.7
3515	33.4
3516	33.3
3517	28.9
3518	40.5
3519	35.4
3520	22.4
3521	38.9
3522	39
3523	34.8
3524	20.2
3525	41.9
3526	30.5
3527	31.4
3528	30.7
3529	39.6
3530	41.3
3531	30.5
3532	55.3
3533	44.8
3534	45
3535	18.5
3536	31.5
3537	36.5
3538	38.1
3539	47.6
3540	44
3541	38.7
3542	44.6
3543	40.9
3544	24.7
3545	44
3546	39.6
3547	28.1
3548	49.4
3549	56.2
3550	39.7
3551	44.2
3552	24.4
3553	48.2
3554	48.2
3555	38.4
3556	38
3557	46
3558	38.9
3559	41.8
3560	24.7
3561	25.6
3562	37.5
3563	47.9
3564	42.5
3565	36.1
3566	17.7
3567	23.3
3568	29.5
3569	24.5
3570	32.2
3571	37.6
3572	28.9
3573	46.2
3574	47.9
3575	46.3
3576	35.7
3577	49.5
3578	40.6
3579	43.8
3580	50.5
3581	44.9
3582	32.1
3583	35
3584	37
3585	49.3
3586	28.8
3587	24.6
3588	42
3589	41.9
3590	42.8
3591	41.9
3592	29.6
3593	25.5
3594	46.7
3595	43.9
3596	46.1
3597	45.7
3598	44.5
3599	45.9
3600	49.9
3601	38.3
3602	18.7
3603	33
3604	44.8
3605	37.4
3606	47.1
3607	25.1
3608	48.1
3609	54.1
3610	26.5
3611	19.3
3612	38.2
3613	18.5
3614	45.5
3615	43.3
3616	36.8
3617	41.6
3618	43.6
3619	21.9
3620	31.8
3621	28.5
3622	47
3623	50.8
3624	16.1
3625	40.5
3626	46.8
3627	25.6
3628	46.5
3629	46.2
3630	21.5
3631	38.3
3632	40.7
3633	43.2
3634	43.6
3635	45.3
3636	43.2
3637	45.3
3638	27.9
3639	43.1
3640	43.7
3641	33.3
3642	26.3
3643	36.3
3644	47.8
3645	28.3
3646	38.5
3647	46.3
3648	44.1
3649	16.9
3650	49.4
3651	47.1
3652	45.4
3653	46.6
3654	47.6
3655	50.6
3656	26.9
3657	42.3
3658	47.3
3659	31.1
3660	30.6
3661	45.1
3662	27.1
3663	42.5
3664	52.5
3665	38.1
3666	42.9
3667	42.7
3668	39.6
3669	41.5
3670	43.9
3671	44.2
3672	49.9
3673	19.7
3674	47.1
3675	30.8
3676	43.2
3677	43.8
3678	26.4
3679	46.3
3680	34.2
3681	27.2
3682	44.2
3683	34.5
3684	43.8
3685	20.2
3686	26.9
3687	43.8
3688	41.7
3689	39.9
3690	49.9
3691	40.8
3692	22.7
3693	49.7
3694	42.4
3695	41.6
3696	26.6
3697	39
3698	28
3699	51.9
3700	39.7
3701	41.5
3702	48.7
3703	51.5
3704	47.4
3705	33
3706	29.6
3707	44.8
3708	26.1
3709	50.2
3710	33.4
3711	42
3712	24.3
3713	50.1
3714	30.6
3715	43
3716	29.7
3717	49.6
3718	57.2
3719	45.5
3720	37.6
3721	52.4
3722	25.1
3723	41.8
3724	42.6
3725	44.9
3726	28.4
3727	51
3728	31.1
3729	17.7
3730	36.3
3731	40.3
3732	36.3
3733	46.6
3734	30.9
3735	33.4
3736	21.6
3737	45.8
3738	32.9
3739	30.8
3740	25.1
3741	35.9
3742	23
3743	40.4
3744	37.5
3745	45.5
3746	51.2
3747	41.1
3748	40.9
3749	33.1
3750	44
3751	25.2
3752	15.3
3753	29.5
3754	43.1
3755	38.1
3756	33.7
3757	44.9
3758	53
3759	39.6
3760	40.3
3761	43.1
3762	32.3
3763	37.6
3764	48.8
3765	38.5
3766	41.9
3767	32.9
3768	40.9
3769	46.7
3770	19
3771	36.6
3772	50
3773	41.9
3774	47.9
3775	36.8
3776	16.7
3777	39.6
3778	54.2
3779	24.2
3780	50.3
3781	31.7
3782	47.2
3783	31.7
3784	46.7
3785	40.7
3786	27.7
3787	30.2
3788	42.5
3789	31.5
3790	38
3791	45.2
3792	20.3
3793	25.1
3794	38
3795	50.5
3796	46.1
3797	36.2
3798	33.5
3799	28
3800	47.8
3801	33.6
3802	30
3803	52.9
3804	45.1
3805	41.8
3806	32.7
3807	39.3
3808	29.7
3809	45.2
3810	36.4
3811	22.9
3812	43.3
3813	37.6
3814	44
3815	40.5
3816	43.9
3817	46.1
3818	40.6
3819	18.2
3820	41.5
3821	36.2
3822	17
3823	32.9
3824	42.8
3825	33.6
3826	40.9
3827	28.2
3828	48.6
3829	40.9
3830	45.1
3831	41.8
3832	48.1
3833	38.8
3834	47.2
3835	39.8
3836	38.4
3837	44.9
3838	40.4
3839	16.1
3840	42.3
3841	21.2
3842	36.7
3843	36.8
3844	17.5
3845	44.3
3846	49.4
3847	35.9
3848	38.3
3849	44.8
3850	39.6
3851	49.9
3852	47.1
3853	40.6
3854	53.9
3855	31.8
3856	21
3857	34.3
3858	34.7
3859	49.5
3860	26.7
3861	47.7
3862	17
3863	38
3864	48.2
3865	39
3866	48.5
3867	37.6
3868	14.7
3869	21.5
3870	41.4
3871	18.3
3872	27.3
3873	47.5
3874	21.7
3875	20.6
3876	45.9
3877	45.4
3878	34.8
3879	41.4
3880	47.2
3881	39.3
3882	31.5
3883	46.1
3884	40.3
3885	46.4
3886	40.7
3887	39.9
3888	44
3889	42.6
3890	38.1
3891	23.5
3892	37.7
3893	20.8
3894	47.8
3895	36.7
3896	36.4
3897	44.4
3898	47.5
3899	21.9
3900	17.1
3901	39.9
3902	23.9
3903	40.6
3904	28.3
3905	27.5
3906	27.4
3907	39.8
3908	47.8
3909	45.3
3910	48.2
3911	16.3
3912	24.5
3913	44.5
3914	43.7
3915	28.2
3916	39.1
3917	43.5
3918	27.2
3919	48.5
3920	40.3
3921	36.5
3922	36.3
3923	48.6
3924	32.3
3925	25
3926	41.3
3927	36.5
3928	32.2
3929	32.9
3930	34.8
3931	27.4
3932	34.3
3933	48.8
3934	37
3935	40
3936	36.8
3937	34.5
3938	45.4
3939	41.9
3940	39.3
3941	29.2
3942	28.3
3943	19.7
3944	25.8
3945	49.1
3946	28.8
3947	29.7
3948	37.5
3949	42.3
3950	34.6
3951	34.7
3952	36.9
3953	24.1
3954	47.6
3955	29.1
3956	49.5
3957	49.2
3958	48.3
3959	42.2
3960	39.8
3961	43.7
3962	44.3
3963	40.6
3964	38.2
3965	30.3
3966	41.8
3967	39.8
3968	47.3
3969	46.2
3970	44.1
3971	44.2
3972	50.2
3973	46.5
3974	37.7
3975	23.9
3976	39
3977	41.9
3978	34.6
3979	39.1
3980	47
3981	26.3
3982	36.5
3983	46.7
3984	48
3985	39.5
3986	18.9
3987	48
3988	44.1
3989	23.6
3990	40.6
3991	39.3
3992	48.5
3993	47.3
3994	37.3
3995	43.8
3996	39.4
3997	43.1
3998	40
3999	36.6
4000	24.6
4001	48.2
4002	47.6
4003	45.4
4004	42.2
4005	41.8
4006	40
4007	27.3
4008	23.5
4009	39
4010	41.1
4011	53.7
4012	44.1
4013	24.7
4014	31.1
4015	42.7
4016	33.7
4017	40.7
4018	28.3
4019	29.5
4020	42.6
4021	35.2
4022	38.1
4023	45.4
4024	37.4
4025	37.7
4026	49.7
4027	35.8
4028	24.9
4029	25.2
4030	15.8
4031	36.1
4032	37.1
4033	33.6
4034	48
4035	33.9
4036	19.1
4037	43.1
4038	28.6
4039	29
4040	40.5
4041	28.9
4042	27.8
4043	47.6
4044	26.5
4045	42
4046	43
4047	46.4
4048	40
4049	46
4050	35.9
4051	29.7
4052	35.9
4053	48.7
4054	44.9
4055	23.8
4056	37.4
4057	26
4058	34
4059	33.8
4060	24.5
4061	30.7
4062	34.2
4063	47.7
4064	45.7
4065	41.4
4066	38.6
4067	34.7
4068	27.6
4069	46.9
4070	32.5
4071	39.8
4072	26
4073	37.2
4074	34.5
4075	28.9
4076	45.6
4077	35.5
4078	40.8
4079	48.5
4080	47
4081	41.5
4082	51.6
4083	15
4084	48.2
4085	40.1
4086	43.2
4087	40.4
4088	40.4
4089	49.7
4090	44.5
4091	41.1
4092	41.3
4093	40.1
4094	33.1
4095	40.4
4096	45.3
4097	36.1
4098	24.2
4099	42.1
4100	47.5
4101	16.2
4102	46.7
4103	40.4
4104	43.1
4105	33.8
4106	40.9
4107	19.2
4108	32.8
4109	26.3
4110	40.2
4111	39.4
4112	38.5
4113	51.7
4114	49.5
4115	41.3
4116	40.2
4117	15.1
4118	27.1
4119	23.6
4120	47.3
4121	36.2
4122	49.4
4123	43.4
4124	44.6
4125	40.3
4126	41
4127	22.5
4128	39.2
4129	44.2
4130	30.7
4131	21.9
4132	46.2
4133	27.2
4134	20.4
4135	42.1
4136	37.1
4137	43
4138	25.6
4139	42.2
4140	34.6
4141	45.2
4142	44.4
4143	32.4
4144	30.6
4145	35.4
4146	39.9
4147	36.4
4148	46.1
4149	46.1
4150	25.5
4151	48.7
4152	45.3
4153	38.6
4154	15.8
4155	15.5
4156	37.6
4157	50.6
4158	23.4
4159	23.1
4160	37.9
4161	39.2
4162	30.8
4163	44.4
4164	38.1
4165	37.7
4166	43.2
4167	35.5
4168	29.2
4169	45.9
4170	47.2
4171	46.2
4172	49.6
4173	48
4174	37.7
4175	37.8
4176	47.5
4177	44.2
4178	37.6
4179	35.9
4180	48
4181	21.3
4182	48.9
4183	37.6
4184	39.6
4185	37.1
4186	20.1
4187	48.8
4188	48.2
4189	48.2
4190	33.1
4191	46.7
4192	18.5
4193	40.2
4194	44.2
4195	33.8
4196	39.6
4197	48.9
4198	43.7
4199	25.9
4200	26
4201	49.1
4202	51.3
4203	53.5
4204	42.7
4205	37.5
4206	51.5
4207	40.2
4208	43.3
4209	40.8
4210	47.4
4211	30
4212	35.6
4213	46.4
4214	43.7
4215	35
4216	47.2
4217	47
4218	43.5
4219	48.2
4220	39.1
4221	53.1
4222	44.7
4223	44.3
4224	50.6
4225	20.3
4226	19.7
4227	37.1
4228	34.5
4229	42
4230	45.4
4231	50.4
4232	41.5
4233	40.3
4234	34.9
4235	43.4
4236	38.2
4237	46
4238	50
4239	53.1
4240	47.6
4241	48.8
4242	42.8
4243	16.5
4244	31.7
4245	31.2
4246	21.6
4247	50.2
4248	32.7
4249	45
4250	37.1
4251	42.3
4252	44.9
4253	48.1
4254	42.5
4255	44.2
4256	42.9
4257	29.1
4258	50.4
4259	49.4
4260	38.5
4261	35
4262	38.6
4263	28.2
4264	46.7
4265	37.3
4266	38.4
4267	32
4268	47.5
4269	42.5
4270	43.1
4271	40.2
4272	20.2
