4262	29.2
4263	5.5
4264	40.4
4265	26.4
4266	16.7
4267	8.2
4268	26.6
4269	37
4270	27.7
4271	24.6
4272	2.2
4273	25
4274	29.6
4275	19.8
4276	37.7
4277	18.9
4278	37.6
4279	26.7
4280	28.1
4281	36.8
4282	31.2
4283	39.1
4284	5.8
4285	5.4
4286	1.8
4287	15.1
4288	23.8
4289	13.1
4290	30.1
4291	26.6
4292	32.8
4293	23.4
4294	32
4295	2.9
4296	19.3
4297	30
4298	8.3
4299	27.1
4300	32.3
4301	25.1
4302	32.2
4303	0.8
4304	5.2
4305	27.7
4306	38.7
4307	6.8
4308	30.9
4309	31.8
4310	2.3
4311	26.7
4312	31.2
4313	30.8
4314	20.7
4315	39.6
4316	25.5
4317	30
4318	34.5
4319	38.2
4320	11.7
4321	16.1
4322	26.7
4323	26.2
4324	32.3
4325	15.6
4326	3.3
4327	14.9
4328	3.5
4329	4.7
4330	8.6
4331	2.9
4332	26.5
4333	5.6
4334	30.1
4335	32.3
4336	4.4
4337	6.6
4338	35.5
4339	8.4
4340	10.5
4341	30
4342	9.8
4343	12.7
4344	34.3
4345	24
4346	9.8
4347	23
4348	6.2
4349	23
4350	24.3
4351	38.7
4352	10.4
4353	32.3
4354	26.8
4355	12.8
4356	34.4
4357	13.6
4358	15.5
4359	6.9
4360	36.3
4361	22.1
4362	38.4
4363	31.1
4364	9.3
4365	4.9
4366	3.4
4367	17
4368	13.3
4369	29.6
4370	37.5
4371	31
4372	40.2
4373	8.1
4374	34.4
4375	20.5
4376	31.7
4377	23.8
4378	37.2
4379	22.4
4380	36.1
4381	24.4
4382	31.9
4383	42
4384	25.6
4385	5.8
4386	25
4387	40
4388	38.9
4389	40.6
4390	3.3
4391	35.4
4392	36.1
4393	18.2
4394	36
4395	27.5
4396	19.4
4397	20.2
4398	30.1
4399	24.1
4400	8.6
4401	9
4402	29.9
4403	24.8
4404	38.3
4405	35.7
4406	33.4
4407	23.8
4408	25.1
4409	31.3
4410	33.6
4411	32.6
4412	27.3
4413	37.3
4414	13
4415	16.6
4416	25.1
4417	32.8
4418	32.4
4419	36.8
4420	30.8
4421	31.5
4422	35.7
4423	18.9
4424	2
4425	33.5
4426	15.6
4427	15.6
4428	4
4429	33.3
4430	34.1
4431	4.2
4432	36.7
4433	39.5
4434	23.3
4435	2.8
4436	10
4437	41.1
4438	30.3
4439	28.4
4440	7.5
4441	22.1
4442	2.5
4443	4.7
4444	38.2
4445	39.8
4446	3.6
4447	33.4
4448	39.7
4449	3.6
4450	4.8
4451	24.6
4452	12.5
4453	31.3
4454	30.7
4455	35.6
4456	11.5
4457	37.2
4458	37.4
4459	16.8
4460	23.6
4461	40.4
4462	27.5
4463	36.1
4464	7.2
4465	10.7
4466	41.2
4467	2.4
4468	34.3
4469	20.7
4470	37.4
4471	27.8
4472	34.5
4473	43
4474	1.8
4475	31.1
4476	34
4477	34.1
4478	42.6
4479	29.8
4480	34.7
4481	9.2
4482	33.3
4483	32.4
4484	6
4485	36.6
4486	33
4487	42.8
4488	25
4489	31.4
4490	34.4
4491	2.5
4492	7.8
4493	5.9
4494	28.2
4495	35.2
4496	17.8
4497	35.4
4498	5.6
4499	25.8
4500	34.7
4501	31.9
4502	9.6
4503	5.6
4504	16
4505	27.8
4506	23.9
4507	16.8
4508	21.7
4509	10.8
4510	22.5
4511	37.5
4512	36.4
4513	25.5
4514	2.3
4515	32.8
4516	22.4
4517	13
4518	35.1
4519	27.4
4520	20.6
4521	24.4
4522	2.1
4523	32.1
4524	35
4525	31.4
4526	8.5
4527	19.8
4528	2.2
4529	16.2
4530	20.3
4531	28.8
4532	2.5
4533	20.5
4534	31.4
4535	35.3
4536	33.2
4537	1.7
4538	36
4539	28.6
4540	34.7
4541	27.8
4542	4.2
4543	43.9
4544	5.2
4545	35
4546	30.7
4547	41.3
4548	30.5
4549	29
4550	3.9
4551	4.7
4552	27.1
4553	21.2
4554	24.8
4555	39.1
4556	34.6
4557	34.9
4558	23.8
4559	23.3
4560	29.1
4561	37.6
4562	7.6
4563	11.3
4564	19.5
4565	3.1
4566	30.6
4567	34.4
4568	36
4569	29.3
4570	32.2
4571	27.3
4572	2
4573	31.4
4574	37.3
4575	1.8
4576	45.1
4577	34.5
4578	31.5
4579	13.6
4580	13.4
4581	35.3
4582	21
4583	28.1
4584	27
4585	31.2
4586	2.4
4587	34.8
4588	29.6
4589	3.7
4590	9.3
4591	7.4
4592	17.3
4593	37.6
4594	29.6
4595	34.1
4596	38.7
4597	21.3
4598	36.1
4599	3
4600	27.6
4601	39.6
4602	37.3
4603	35
4604	32
4605	35.3
4606	2
4607	36.5
4608	3.6
4609	38.3
4610	11.9
4611	25.8
4612	34.4
4613	40.4
4614	16.7
4615	13.7
4616	32.6
4617	37
4618	21.2
4619	9.8
4620	31.7
4621	1.2
4622	34.1
4623	34.4
4624	7.9
4625	20.1
4626	37.5
4627	8.9
4628	26.1
4629	6.8
4630	39.1
4631	40.9
4632	30.5
4633	4.1
4634	31.9
4635	27.8
4636	21.5
4637	28.4
4638	21.2
4639	10.3
4640	31.8
4641	30.7
4642	32.1
4643	24.4
4644	34.1
4645	1.6
4646	30
4647	7.2
4648	25.8
4649	29.6
4650	32.3
4651	39.5
4652	12.5
4653	36.3
4654	28.8
4655	6.9
4656	21.3
4657	43.5
4658	29
4659	25.1
4660	9.3
4661	9.1
4662	27.2
4663	15.4
4664	20.9
4665	6.3
4666	1.3
4667	29.5
4668	34.8
4669	27.5
4670	31.9
4671	22.6
4672	39.1
4673	6
4674	34.7
4675	39.8
4676	8.3
4677	1.7
4678	2.9
4679	34.6
4680	34.7
4681	36.1
4682	22
4683	15.1
4684	39.8
4685	38.9
4686	41.9
4687	1.9
4688	11.7
4689	33.4
4690	5.8
4691	8.4
4692	37.7
4693	30.8
4694	21.8
4695	14.2
4696	3.6
4697	10.9
4698	31.6
4699	33.3
4700	36.1
4701	5.5
4702	14.7
4703	30.9
4704	20.9
4705	37.2
4706	34.8
4707	28.8
4708	15.2
4709	22.4
4710	30.2
4711	6.7
4712	23.9
4713	30.2
4714	40.9
4715	38.3
4716	2
4717	37.8
4718	32.7
4719	14.8
4720	3.2
4721	33.4
4722	34.8
4723	38.4
4724	21.7
4725	30.2
4726	36.5
4727	9
4728	1.2
4729	2.9
4730	39.7
4731	37.8
4732	40.5
4733	30
4734	3
4735	25.9
4736	4.5
4737	29.7
4738	4.6
4739	29.9
4740	28.8
4741	37.1
4742	33.1
4743	29.1
4744	28.4
4745	32.1
4746	34.4
4747	4.8
4748	20.9
4749	1.9
4750	4.8
4751	9.4
4752	37.3
4753	27.6
4754	28.6
4755	3.4
4756	37.3
4757	31.2
4758	12
4759	7.8
4760	2.7
4761	1.9
4762	19.1
4763	38.1
4764	27.1
4765	33.5
4766	36
4767	22.2
4768	26.5
4769	21.8
4770	5.3
4771	13
4772	43.8
4773	1.8
4774	34.8
4775	45.3
4776	27.9
4777	20.8
4778	26.3
4779	29.6
4780	40.3
4781	12.6
4782	30.1
4783	4.2
4784	11.5
4785	24.1
4786	16.2
4787	21.5
4788	2.8
4789	10.4
4790	39.4
4791	34.3
4792	41.8
4793	24.4
4794	24.5
4795	18.1
4796	33.6
4797	15.3
4798	3
4799	45.6
4800	41.3
4801	27.8
4802	7.5
4803	8.7
4804	4.7
4805	24.2
4806	17.7
4807	26.9
4808	31.1
4809	31.5
4810	31.9
4811	31.3
4812	19.7
4813	7.1
4814	6.6
4815	17
4816	29.6
4817	27.4
4818	11.6
4819	35.5
4820	9.6
4821	30.8
4822	20.6
4823	2.3
4824	15.2
4825	34.7
4826	31.2
4827	29.7
4828	17.4
4829	31.3
4830	5.9
4831	35.6
4832	28.3
4833	33.2
4834	24.3
4835	34.5
4836	26.1
4837	16.6
4838	35.1
4839	25.7
4840	20.1
4841	26.1
4842	13
4843	4.9
4844	31.8
4845	28.3
4846	3.4
4847	33.2
4848	14
4849	2.5
4850	22.8
4851	21.8
4852	11.6
4853	2.3
4854	27.4
4855	11.9
4856	33.2
4857	36
4858	3.7
4859	35.4
4860	32
4861	1.4
4862	38.6
4863	9
4864	44.5
4865	30.5
4866	6.8
4867	3.8
4868	38.3
4869	36.5
4870	9.9
4871	37.5
4872	2.9
4873	9.2
4874	36.4
4875	19.2
4876	23.7
4877	32.5
4878	5
4879	38
4880	6.7
4881	35.1
4882	24.1
4883	32
4884	29.3
4885	4.2
4886	32.7
4887	17.7
4888	29.3
4889	23.7
4890	3.1
4891	27.7
4892	28.9
4893	36.7
4894	30.3
4895	32.1
4896	7.7
4897	32.2
4898	38
4899	11.3
4900	2.3
4901	26.3
4902	42.1
4903	31.3
4904	5.2
4905	24.7
4906	26.8
4907	26.6
4908	21.4
4909	3.8
4910	37.6
4911	30
4912	32.3
4913	29
4914	42
4915	16
4916	19.1
4917	6.4
4918	25.6
4919	17.1
4920	34.9
4921	13.7
4922	32.6
4923	20.6
4924	4.8
4925	31.9
4926	11.3
4927	36
4928	31.4
4929	37.5
4930	28.4
4931	32.1
4932	35.1
4933	35.7
4934	36.7
4935	4.9
4936	9.2
4937	16
4938	20.8
4939	5.6
4940	34.5
4941	33.7
4942	24.1
4943	20.9
4944	38.9
4945	36.3
4946	15.2
4947	33.7
4948	30.3
4949	31.2
4950	20.4
4951	6.5
4952	28.5
4953	22.9
4954	32.9
4955	4.3
4956	19
4957	37.8
4958	3.7
4959	13.8
4960	13.8
4961	27.2
4962	12.9
4963	5
4964	24.6
4965	11.3
4966	41.1
4967	46.4
4968	23.8
4969	29.6
4970	1.9
4971	11.1
4972	31.3
4973	35.7
4974	7.3
4975	10.5
4976	36.3
4977	42.3
4978	34
4979	23.5
4980	28.2
4981	37.4
4982	16.1
4983	21.1
4984	4.4
4985	37.9
4986	4.2
4987	12.3
4988	19.8
4989	29.9
4990	35.1
4991	19.9
4992	32
4993	14.6
4994	25.2
4995	31.9
4996	16.8
4997	38
4998	44
4999	37.3
5000	26.3
