2212	41.7
2213	29.5
2214	45.5
2215	36
2216	36.4
2217	41.3
2218	27.8
2219	39.7
2220	35
2221	23.7
2222	41.8
2223	43.5
2224	32.3
2225	17
2226	38.8
2227	29.2
2228	32.9
2229	37.4
2230	42.5
2231	22.6
2232	23.7
2233	15.4
2234	34.1
2235	30.9
2236	41.5
2237	36.1
2238	40.1
2239	44
2240	40.2
2241	24.4
2242	45.7
2243	36.5
2244	40.9
2245	36.7
2246	43.6
2247	34.2
2248	45.6
2249	26.5
2250	39.4
2251	20.4
2252	49.9
2253	20.2
2254	38.5
2255	32.2
2256	29.3
2257	43.8
2258	25.7
2259	43.5
2260	33.9
2261	21.8
2262	32.1
2263	46.9
2264	49.2
2265	14.9
2266	33.5
2267	37.2
2268	44.1
2269	34.6
2270	42.6
2271	24.6
2272	41.1
2273	29.3
2274	32.1
2275	31.5
2276	41.4
2277	24.3
2278	28.5
2279	39.2
2280	40.4
2281	48.6
2282	37.8
2283	31.7
2284	43.2
2285	22.8
2286	40.7
2287	45.2
2288	18.2
2289	32.8
2290	32.9
2291	44.2
2292	35.2
2293	45.9
2294	39.5
2295	34.9
2296	37.8
2297	43.2
2298	40.8
2299	42.5
2300	38.7
2301	35.2
2302	46.3
2303	31
2304	38.1
2305	51.1
2306	26.3
2307	20.6
2308	39.2
2309	24.8
2310	31.2
2311	45.5
2312	44.1
2313	29.8
2314	40.8
2315	28.2
2316	28.2
2317	37.4
2318	40.7
2319	37.8
2320	48.2
2321	47.2
2322	24.8
2323	26.4
2324	35.5
2325	25.9
2326	27.7
2327	31.1
2328	34.9
2329	43.8
2330	45.1
2331	34.1
2332	47.8
2333	35.3
2334	40.1
2335	47.7
2336	46.3
2337	37.6
2338	36.3
2339	40.2
2340	50.8
2341	39.1
2342	39.3
2343	51.3
2344	19.7
2345	39.9
2346	43.2
2347	40.3
2348	41.3
2349	43.9
2350	39.4
2351	36.1
2352	36.2
2353	34.6
2354	31.9
2355	45.8
2356	18.7
2357	37.9
2358	38.3
2359	38.9
2360	46.4
2361	21.8
2362	45
2363	45.4
2364	48.6
2365	41
2366	47.2
2367	42.2
2368	44.8
2369	23
2370	41.9
2371	25
2372	29.7
2373	38.2
2374	40.7
2375	42.2
2376	37.3
2377	33.5
2378	34.5
2379	17.2
2380	39.1
2381	39.8
2382	49.7
2383	29.5
2384	41.4
2385	26.1
2386	40.7
2387	41.2
2388	44
2389	41.8
2390	30
2391	47.2
2392	44.1
2393	45.1
2394	25.5
2395	52.2
2396	36.4
2397	28.6
2398	22.6
2399	38.4
2400	39.9
2401	35.4
2402	31.9
2403	34.8
2404	37.9
2405	41.7
2406	30.6
2407	39.9
2408	34
2409	21.4
2410	43.5
2411	43.9
2412	55.3
2413	32.6
2414	26.9
2415	40.4
2416	39.1
2417	47
2418	28
2419	38
2420	16.8
2421	44.6
2422	28.6
2423	46.4
2424	44.8
2425	43.2
2426	29.1
2427	41.5
2428	40.6
2429	45.7
2430	26.9
2431	44.3
2432	25.2
2433	26.4
2434	34.5
2435	38.3
2436	36.3
2437	39.1
2438	34.2
2439	37.8
2440	42
2441	20.2
2442	37.5
2443	41.9
2444	45.7
2445	20.1
2446	46.9
2447	38.7
2448	32.9
2449	44.6
2450	38
2451	20.5
2452	38.1
2453	36.6
2454	37.5
2455	51.8
2456	44.2
2457	41.4
2458	51.2
2459	31.9
2460	40.6
2461	27.6
2462	53.3
2463	42.9
2464	45.5
2465	48.8
2466	22.8
2467	28.2
2468	44.7
2469	45.6
2470	32.6
2471	48.8
2472	42.1
2473	45.9
2474	37.2
2475	32.1
2476	38.2
2477	33.6
2478	51.8
2479	35.5
2480	39.2
2481	29.4
2482	34.1
2483	16.4
2484	43.2
2485	47.8
2486	46.1
2487	29.5
2488	22.7
2489	44.3
2490	43.9
2491	32.1
2492	16.9
2493	22.7
2494	39.4
2495	17.1
2496	41.5
2497	43
2498	28.7
2499	35.3
2500	16.9
2501	40
2502	42.9
2503	41.4
2504	40.5
2505	36.3
2506	52
2507	40.9
2508	38.9
2509	22.7
2510	41.3
2511	41.8
2512	48.9
2513	22
2514	38.8
2515	22.5
2516	38
2517	36.3
2518	44.3
2519	35
2520	39.9
2521	24.5
2522	29.8
2523	48
2524	44.7
2525	41.9
2526	51
2527	40.5
2528	45.9
2529	44.2
2530	21.3
2531	43.6
2532	42.9
2533	47.9
2534	46.7
2535	46
2536	39.6
2537	48.5
2538	39.1
2539	47.6
2540	26.8
2541	40.5
2542	26.7
2543	44.7
2544	38.6
2545	17.5
2546	40.5
2547	44.4
2548	37.4
2549	46.3
2550	29.7
2551	46.6
2552	37
2553	42.1
2554	46.8
2555	42.3
2556	38.4
2557	35
2558	45.1
2559	25.2
2560	47.9
2561	46.4
2562	41.8
2563	31.1
2564	24.5
2565	26.2
2566	27.5
2567	37.4
2568	38.1
2569	26.4
2570	44.5
2571	20.2
2572	49
2573	28.4
2574	32.5
2575	34.5
2576	24.5
2577	46.4
2578	14.1
2579	15.9
2580	32.8
2581	35.7
2582	20.2
2583	16.6
2584	31.7
2585	30.1
2586	36.4
2587	25.3
2588	45.1
2589	32.4
2590	23
2591	46.2
2592	28.7
2593	34.8
2594	41.3
2595	44.1
2596	42.9
2597	37.6
2598	40.5
2599	50.8
2600	41
2601	37
2602	26
2603	51.5
2604	37.5
2605	46.5
2606	22.9
2607	41.4
2608	41.3
2609	35.1
2610	43.1
2611	35.1
2612	45.9
2613	48.6
2614	45.2
2615	27.8
2616	44
2617	36.7
2618	38.3
2619	40.7
2620	16.1
2621	41.7
2622	21.5
2623	30.4
2624	32.2
2625	34.8
2626	44.6
2627	41.2
2628	33.3
2629	45.6
2630	39.8
2631	40.2
2632	35.7
2633	33.7
2634	29.6
2635	39.3
2636	45.5
2637	43.6
2638	40.3
2639	50.2
2640	48
2641	36.8
2642	32.3
2643	31.6
2644	31.5
2645	41.6
2646	27.8
2647	38.1
2648	41.8
2649	45.7
2650	45.7
2651	34.3
2652	41.9
2653	46.2
2654	40.3
2655	38.1
2656	40.9
2657	28.3
2658	37
2659	52.2
2660	29.9
2661	47.1
2662	36.2
2663	27.9
2664	39.9
2665	49.9
2666	52.1
2667	27.8
2668	42.3
2669	22.6
2670	46.7
2671	41.4
2672	43.7
2673	37.9
2674	43
2675	36.3
2676	17
2677	33.1
2678	45.3
2679	42.8
2680	22.9
2681	26
2682	46.2
2683	45.9
2684	36.2
2685	49.9
2686	12.2
2687	42
2688	24.9
2689	43.3
2690	23.5
2691	38
2692	47.9
2693	43.3
2694	33
2695	30.3
2696	40.3
2697	42.7
2698	47.2
2699	29
2700	46.9
2701	38.2
2702	44.6
2703	41.1
2704	40.9
2705	26.4
2706	48.3
2707	22.7
2708	34.1
2709	49.2
2710	20.3
2711	37
2712	38.1
2713	44.3
2714	25.3
2715	54.7
2716	34.7
2717	30.3
2718	23.3
2719	32.7
2720	46.1
2721	41.3
2722	14.7
2723	36.2
2724	47.3
2725	30.2
2726	50.7
2727	50.7
2728	42.5
2729	41.6
2730	21
2731	39.7
2732	41.7
2733	43
2734	37.3
2735	20.9
2736	36.7
2737	47.2
2738	17.2
2739	24.1
2740	25.3
2741	34.9
2742	24.5
2743	42.1
2744	49.8
2745	24.7
2746	41.6
2747	37.8
2748	44.2
2749	48.5
2750	45.4
2751	33.4
2752	39.2
2753	47.1
2754	39.2
2755	38
2756	19.9
2757	50.5
2758	30.7
2759	40.1
2760	45.3
2761	29.7
2762	38.6
2763	25
2764	30.2
2765	46.2
2766	50.1
2767	31
2768	42.8
2769	36
2770	43.5
2771	44.6
2772	35.2
2773	41.2
2774	32.2
2775	33.2
2776	21.2
2777	47.4
2778	36.6
2779	32.4
2780	47.8
2781	37.7
2782	21.9
2783	17.7
2784	41
2785	42.9
2786	45.5
2787	41.2
2788	39
2789	52
2790	28.6
2791	24
2792	43.5
2793	38.2
2794	37.8
2795	40.3
2796	35.8
2797	53.2
2798	46.7
2799	44.4
2800	53.3
2801	26.4
2802	49
2803	37.7
2804	32.7
2805	47.8
2806	25.7
2807	38.7
2808	49.6
2809	33.2
2810	42.7
2811	45.5
2812	35.5
2813	34
2814	31.4
2815	32.2
2816	48.8
2817	43.5
2818	39.3
2819	44.3
2820	37.4
2821	45.3
2822	35.1
2823	40.1
2824	25.9
2825	45.1
2826	35.4
2827	38.7
2828	38.7
2829	17.7
2830	40.3
2831	52.1
2832	42.3
2833	44
2834	31.8
2835	49.2
2836	33.9
2837	48.6
2838	42.6
2839	48.4
2840	34.8
2841	49
2842	45.9
2843	43.8
2844	39
2845	43.5
2846	23.7
2847	51.9
2848	23.2
2849	39.8
2850	44.9
2851	38
2852	23.8
2853	46.4
2854	21.4
2855	44.2
2856	46.8
2857	46.8
2858	42
2859	37.6
2860	42
2861	44.9
2862	51.2
2863	45.6
2864	49.8
2865	31.8
2866	49
2867	35.6
2868	40.3
2869	45.1
2870	40.2
2871	18.5
2872	38.5
2873	38.3
2874	16.2
2875	46
2876	27.2
2877	27.7
2878	30.5
2879	42.6
2880	45.6
2881	49.6
2882	40
2883	42.4
2884	36.1
2885	47.6
2886	47.5
2887	21.9
2888	46.8
2889	14.3
2890	45.4
2891	35.1
2892	41.6
2893	45.7
2894	40.6
2895	38
2896	41.2
2897	53.8
2898	18.8
2899	22.1
2900	44.4
2901	38.5
2902	42.6
2903	46.4
2904	42.2
2905	41.7
2906	36.1
2907	46.4
2908	47.2
2909	29.9
2910	38.9
2911	39.7
2912	23.3
2913	41.2
2914	33.6
2915	23.7
2916	31.6
2917	46.2
2918	41.2
2919	32.2
2920	44.1
2921	45.7
2922	21.1
2923	46.5
2924	23.3
2925	41.8
2926	46.9
2927	38.5
2928	31.9
2929	44.2
2930	44.2
2931	38.8
2932	32
2933	25
2934	31.8
2935	25.1
2936	19.4
2937	41.1
2938	38.3
2939	39.3
2940	50.8
2941	45.6
2942	48.7
2943	50.2
2944	45.3
2945	51.9
2946	38.3
2947	49.3
2948	46.4
2949	33.8
2950	32.9
2951	32
2952	44.6
2953	46.3
2954	43.1
2955	17.8
2956	42.6
2957	51
2958	22.6
2959	50.6
2960	28.6
2961	49.2
2962	41.9
2963	20.7
2964	45.4
2965	18.5
2966	48.9
2967	30.8
2968	14
2969	31.9
2970	38.1
2971	38.2
2972	37
2973	51.7
2974	40.7
2975	28.7
2976	37.4
2977	41.4
2978	45.1
2979	45.1
2980	33.4
2981	42.1
2982	39.7
2983	40
2984	42.4
2985	41.1
2986	39.7
2987	42.5
2988	25.6
2989	51
2990	39.6
2991	43.1
2992	47.8
2993	36.5
2994	42.8
2995	50.4
2996	47.6
2997	24.4
2998	44.2
2999	40.6
3000	43.9
3001	32.7
3002	33.8
3003	45.1
3004	39.2
3005	41.3
3006	48.1
3007	36.2
3008	37.9
3009	36.6
3010	42.2
3011	51.7
3012	31.3
3013	40.3
3014	40.2
3015	43.5
3016	34.3
3017	47
3018	41.6
3019	23.9
3020	40.1
3021	40.5
3022	49
3023	41.1
3024	26.9
3025	25.7
3026	49.7
3027	45.3
3028	22.2
3029	41.6
3030	39.8
3031	46.3
3032	21.3
3033	51.3
3034	22.6
3035	40.4
3036	47.1
3037	40.5
3038	50.7
3039	21.5
3040	42.7
3041	42.4
3042	41.9
3043	31.9
3044	32.7
3045	27.9
3046	42.4
3047	43.6
3048	33.7
3049	33.5
3050	37.1
3051	32.5
3052	39.8
3053	48.3
3054	47.2
3055	47.5
3056	47.2
3057	45.1
3058	49.7
3059	43.6
3060	42
3061	54.7
3062	43.9
3063	37.6
3064	48
3065	48.6
3066	32.1
3067	46.3
3068	43.8
3069	30.8
3070	42.9
3071	28.2
3072	38.1
3073	48.5
3074	33.5
3075	28.6
3076	44.6
3077	26.8
3078	38.7
3079	21.5
3080	38.5
3081	43.4
3082	20
3083	45.2
3084	31.4
3085	47.2
3086	46.4
3087	44.6
3088	32.4
3089	21.6
3090	43.3
3091	42.4
3092	47.4
3093	16.8
3094	51.8
3095	32.3
3096	45.4
3097	37.9
3098	27
3099	39.5
3100	52.2
3101	46.3
3102	21.2
3103	29.6
3104	40.5
3105	37.8
3106	45.3
3107	28.2
3108	46
3109	46.9
3110	42.9
3111	24.3
3112	47.2
3113	44.2
3114	38.9
3115	16.3
3116	38.3
3117	48
3118	30.2
3119	35.4
3120	41.9
3121	43.3
3122	37.4
3123	46.2
3124	21.5
3125	28.3
3126	38.3
3127	49.6
3128	38.7
3129	41.3
3130	36.5
3131	38.9
3132	40.6
3133	50.2
3134	33.2
3135	36.5
3136	38.6
3137	20.1
3138	12.7
3139	37.8
3140	19.3
3141	24.1
3142	45.1
3143	29.8
3144	44.2
3145	50.7
3146	37.2
3147	27.3
3148	48.1
3149	45.8
3150	55.1
3151	35.3
3152	21.3
3153	38.4
3154	38.1
3155	38.5
3156	41
3157	42.4
3158	37.1
3159	47.1
3160	30.2
3161	39.4
3162	40.4
3163	46.8
3164	36.6
3165	34.4
3166	33.2
3167	39.1
3168	36.9
3169	39.4
3170	40.1
3171	44.7
3172	45.1
3173	22.8
3174	23.6
3175	42.2
3176	31.8
3177	26.6
3178	44.4
3179	22.5
3180	21.5
3181	39.7
3182	22.7
3183	42.2
3184	50.3
3185	30.4
3186	31.8
3187	45.3
3188	43.8
3189	44.9
3190	42
3191	41.4
3192	53.1
3193	43.5
3194	54.6
3195	42.1
3196	24.9
3197	39.3
3198	19.2
3199	22.9
3200	47.7
3201	19.7
3202	47.3
3203	29.4
3204	26.2
3205	46.6
3206	43.8
3207	38.5
3208	18.7
3209	40.5
3210	34.4
3211	26.6
3212	31.4
3213	34.7
3214	30.4
3215	39.2
3216	45.5
3217	28.2
3218	41.5
3219	42.9
3220	40.2
3221	45.9
3222	38.9
3223	33.1
3224	39.7
3225	19.6
3226	29.3
3227	36
3228	20.3
3229	41.3
3230	39.7
3231	18.9
3232	16.6
3233	46.2
3234	34.4
3235	51.6
3236	37.1
3237	26.2
3238	44.3
3239	50
3240	35.2
3241	53.6
3242	35.5
3243	33.7
3244	45.3
3245	48.3
3246	43.2
3247	24.5
3248	42
3249	31.8
3250	39.5
3251	37.2
3252	46.8
3253	41.2
3254	15.4
3255	37.4
3256	33.5
3257	35.9
3258	28.4
3259	37.8
3260	28.7
3261	33.7
3262	28
3263	21
3264	48.4
3265	42.1
3266	31.5
3267	45.6
3268	40.5
3269	35.5
3270	46.9
3271	42.1
3272	42
3273	38.5
3274	42.4
3275	38.2
3276	22.6
3277	47
3278	41.8
3279	40.2
3280	46.6
3281	33.8
3282	37.9
3283	45.7
3284	42.3
3285	48.1
3286	40.3
3287	18.3
3288	24.4
3289	44.9
3290	28.8
3291	27.1
3292	35.6
3293	20.1
3294	44.6
3295	38.2
3296	49.3
3297	47.8
3298	47.7
3299	43.6
3300	44.1
3301	35.6
3302	41.8
3303	27.2
3304	35.1
3305	28.3
3306	32.7
3307	48.4
3308	50.4
3309	39.5
3310	38.7
3311	39.1
3312	48.2
3313	40
3314	23.8
3315	28.2
3316	27.7
3317	46.2
3318	44
3319	49.3
3320	46.9
3321	32
3322	52.7
3323	48.1
3324	33.1
3325	26.4
3326	52
3327	49.3
3328	38.1
3329	25
3330	40.2
3331	35.9
3332	23.3
3333	34
3334	40.3
3335	37.2
3336	36.2
3337	37.9
3338	37.8
3339	36.4
3340	33.4
3341	26.8
3342	36.7
3343	47.1
3344	35.8
3345	30.3
3346	20.3
3347	19.5
3348	39
3349	45.5
3350	35.8
3351	36.9
3352	42.2
3353	22.2
3354	39.9
3355	40.9
3356	19.7
3357	25.3
3358	49.1
3359	23
3360	32
3361	40.8
3362	46.3
3363	38.5
3364	23.7
3365	37
3366	34.5
3367	40.2
3368	51
3369	29
3370	45.6
3371	38.2
3372	47.6
3373	47.5
3374	40.4
3375	43.9
3376	45.7
3377	43.3
3378	22
3379	44.2
3380	32.6
3381	16.8
3382	50
3383	36.3
3384	48.4
3385	33.5
3386	33.1
3387	43.5
3388	40.6
3389	30.1
3390	49.3
3391	39.2
3392	33.5
3393	40.7
3394	46.3
3395	31.9
3396	41.6
3397	34.2
3398	35.5
3399	52.6
3400	37
3401	34
3402	44.4
3403	18.7
3404	32.7
3405	44.5
3406	20.1
3407	45
3408	50.8
3409	39.7
3410	47.4
3411	47.3
3412	23
3413	36.7
3414	43.8
3415	38.1
3416	39.6
3417	30.6
3418	44.7
3419	31.6
3420	28
3421	31.6
3422	40.7
3423	40.1
3424	43.6
3425	14.4
3426	19.9
3427	17.3
3428	15.8
3429	36.9
3430	17.9
3431	15.9
3432	29.3
3433	44.4
3434	29.9
3435	43
3436	44.4
3437	37.9
3438	52
3439	51.3
3440	45.7
3441	43
3442	35
3443	30.7
3444	42.4
3445	45.4
3446	45.3
3447	48.2
3448	40.5
3449	24.3
3450	43
3451	39.8
3452	49
3453	50.2
3454	31
3455	35.3
3456	47.5
3457	38
3458	38.9
3459	43.2
3460	29.7
3461	27.2
3462	20.8
3463	44.6
3464	42.9
3465	44.7
3466	41.1
3467	32.9
3468	20.4
3469	38.4
3470	26.5
3471	25.5
3472	38.6
3473	29.6
3474	26.1
3475	45.9
3476	32.9
3477	19.9
3478	40.3
3479	33.1
3480	41.3
3481	41.1
3482	36.8
3483	42.5
3484	18.9
3485	36.7
3486	35
3487	38.5
3488	32.1
3489	30.9
3490	17.1
3491	31.2
3492	31
3493	39.6
3494	41.5
3495	43.6
3496	38.6
3497	40.2
3498	44.6
3499	45.4
3500	26.2
3501	32.9
3502	49.6
3503	26
3504	41.8
3505	44.2
3506	49.1
3507	44.5
3508	36.8
3509	37.1
3510	43.8
3511	47.3
3512	48.7
3513	38.2
3514	28.4
3515	35.4
3516	33.9
3517	31.5
3518	38
3519	35.2
3520	19.6
3521	39.1
3522	39.1
3523	34.5
3524	23.6
3525	39.7
3526	31.4
3527	27.5
3528	26.6
3529	34.8
3530	39
3531	29.4
3532	52.2
3533	41
3534	44.3
3535	18.9
3536	31.5
3537	39.1
3538	37.4
3539	44.3
3540	40
3541	39.4
3542	40.5
3543	35.1
3544	24.6
3545	44.1
3546	40.4
3547	27.8
3548	51.9
3549	57.8
3550	40.5
3551	43.7
3552	26.9
3553	48.9
3554	47.2
3555	39.5
3556	36.7
3557	45.4
3558	36
3559	42.8
3560	25.7
3561	21.3
3562	37.2
3563	50.1
3564	43.5
3565	30.5
3566	22.2
3567	23.8
3568	28
3569	21.8
3570	31.4
3571	36.9
3572	29.7
3573	48
3574	48.9
3575	44.7
3576	34.9
3577	47.7
3578	43.9
3579	41.3
3580	54.3
3581	42.2
3582	30.2
3583	31.8
3584	33.7
3585	48.3
3586	29.5
3587	25.9
3588	38.9
3589	38.6
3590	38.8
3591	38.7
3592	27.3
3593	26.3
3594	45.8
3595	39.9
3596	42.7
3597	48.1
3598	45.3
3599	41.7
3600	51.1
3601	38.2
3602	18.1
3603	30.7
3604	47.2
3605	33.6
3606	47
3607	24.5
3608	51.6
3609	51.7
3610	27.6
3611	18.1
3612	38.2
3613	19.5
3614	42.1
3615	42.7
3616	36
3617	44.1
3618	43.1
3619	21.3
3620	31.9
3621	31.5
3622	41.2
3623	48.4
3624	15.6
3625	40.9
3626	45.6
3627	28.4
3628	46.2
3629	41.2
3630	22.6
3631	35.2
3632	38.8
3633	39.3
3634	40.2
3635	39.1
3636	38.6
3637	42.3
3638	26.3
3639	42.2
3640	41.7
3641	35
3642	24.6
3643	38.8
3644	46.3
3645	29.4
3646	34.3
3647	48.8
3648	42.1
3649	18.4
3650	45.5
3651	40.9
3652	48.7
3653	42.7
3654	47.7
3655	49.1
3656	25.8
3657	39.9
3658	45.2
3659	27.6
3660	30.4
3661	45.3
3662	28.9
3663	38.3
3664	47.9
3665	32.5
3666	39.1
3667	37.5
3668	41
3669	34.4
3670	38.6
3671	42.8
3672	48.9
3673	19.3
3674	49.2
3675	30.5
3676	40.6
3677	44.6
3678	22.7
3679	48.5
3680	35
3681	24.9
3682	41.1
3683	32.6
3684	41.8
3685	20.6
3686	23.9
3687	41.6
3688	37.6
3689	40.3
3690	45.6
3691	44.6
3692	23.9
3693	49
3694	38.6
3695	37.1
3696	25.3
3697	33.9
3698	29.3
3699	48.2
3700	35.3
3701	36.9
3702	49
3703	47.1
3704	45.5
3705	38.2
3706	27.5
3707	38.6
3708	22.1
3709	47.3
3710	32.1
3711	36.9
3712	26.6
3713	49.4
3714	28.4
3715	43.9
3716	29.5
3717	46.7
3718	49.4
3719	40.7
3720	36.9
3721	47.1
3722	23.1
3723	37
3724	37.5
3725	46.4
3726	26.9
3727	50.5
3728	28.4
3729	20.2
3730	33.8
3731	40.9
3732	40.3
3733	40.1
3734	30
3735	29.7
3736	17.4
3737	42.8
3738	30
3739	32
3740	25.3
3741	31.8
3742	19.8
3743	40.6
3744	33.6
3745	43
3746	51.2
3747	36.6
3748	43.2
3749	31.6
3750	42.1
3751	23.5
3752	14.4
3753	28.9
3754	42.3
3755	40.3
3756	32.5
3757	42.4
3758	50.4
3759	38.9
3760	39.4
3761	35.6
3762	33.2
3763	36.9
3764	46.1
3765	37.8
3766	35.1
3767	30.3
3768	46
3769	45
3770	20.8
3771	37.7
3772	48.8
3773	45.5
3774	45
3775	37.7
3776	15.9
3777	37.8
3778	53.4
3779	24.1
3780	48.4
3781	31.9
3782	45.5
3783	25.5
3784	48.7
3785	42.4
3786	25.9
3787	29.1
3788	42.3
3789	31.9
3790	36.3
3791	45.2
3792	20.2
3793	22.9
3794	38.1
3795	48.8
3796	41.7
3797	39.4
3798	30.7
3799	24.6
3800	44.8
3801	33.8
3802	31.1
3803	50.8
3804	46.4
3805	44.9
3806	35.9
3807	35.1
3808	28.6
3809	44.3
3810	37.1
3811	23.7
3812	44.2
3813	35.4
3814	43.9
3815	34
3816	47.1
3817	42.6
3818	37.7
3819	19
3820	37
3821	36
3822	19.8
3823	33.2
3824	42.7
3825	29.8
3826	40
3827	29.3
3828	45.9
3829	40.8
3830	42.6
3831	44.7
3832	51
3833	38.1
3834	47.1
3835	39.7
3836	34.9
3837	48.4
3838	39.6
3839	17.2
3840	40
3841	21.9
3842	36.5
3843	39.1
3844	16.5
3845	42.1
3846	50.6
3847	35.8
3848	36.1
3849	42.5
3850	36.5
3851	46.9
3852	43.4
3853	41.9
3854	50.3
3855	30.6
3856	19.6
3857	36.4
3858	33.7
3859	47.5
3860	26.4
3861	47.7
3862	18.1
3863	37
3864	45.6
3865	38.5
3866	44.6
3867	35.7
3868	14
3869	19
3870	41.4
3871	18.6
3872	24.6
3873	45
3874	23.4
3875	21.9
3876	47
3877	40.6
3878	34
3879	38.5
3880	46.4
3881	42.5
3882	31.7
3883	44.4
3884	40
3885	46.6
3886	37.7
3887	42
3888	46.5
3889	39.8
3890	41.3
3891	22.3
3892	32.8
3893	21.5
3894	44.9
3895	32.9
3896	33.5
3897	41.7
3898	45.9
3899	22.7
3900	17.8
3901	37.8
3902	22.3
3903	41.6
3904	28
3905	28.3
3906	25.4
3907	41.3
3908	47.9
3909	42.3
3910	43.9
3911	17
3912	24.4
3913	41.9
3914	39.7
3915	28
3916	37
3917	44.5
3918	25
3919	43.3
3920	35.8
3921	41.4
3922	32.8
3923	46.7
3924	30.5
3925	25.7
3926	43
3927	31.2
3928	30.4
3929	33.1
3930	32.2
3931	27.7
3932	34.6
3933	49.5
3934	33.3
3935	38.4
3936	33.9
3937	36.6
3938	42.7
3939	45.3
3940	36.6
3941	29.1
3942	25.8
3943	20.6
3944	28.5
3945	47.6
3946	29.8
3947	31.3
3948	40
3949	40.9
3950	31.1
3951	34.2
3952	38.3
3953	24.9
3954	45.1
3955	28.9
3956	54.7
3957	47.3
3958	42.5
3959	40.5
3960	37.1
3961	43.3
3962	44.3
3963	42.1
3964	39.2
3965	31.1
3966	42.1
3967	35.5
3968	45.5
3969	42.6
3970	40.8
3971	41.5
3972	45.7
3973	42.3
3974	36.8
3975	23.9
3976	37.8
3977	37
3978	35.7
3979	37.4
3980	48.3
3981	27.3
3982	29.1
3983	43.9
3984	45.4
3985	38.4
3986	18
3987	50
3988	39.7
3989	22.1
3990	40.6
3991	37.6
3992	46.9
3993	48.9
3994	33.3
3995	40.6
3996	38.4
3997	40.9
3998	35.9
3999	35.5
4000	20.3
4001	45.2
4002	48.1
4003	43.1
4004	43.8
4005	38.8
4006	41
4007	26.3
4008	23.4
4009	42.5
4010	37.8
4011	51.5
4012	42.7
4013	24.1
4014	30.7
4015	41.9
4016	32.8
4017	36.8
4018	25.4
4019	25.2
4020	39.6
4021	34
4022	37.4
4023	48.5
4024	34.5
4025	39.5
4026	48.1
4027	36.9
4028	26.3
4029	25.5
4030	18.7
4031	36.6
4032	36.4
4033	29
4034	47
4035	38.9
4036	19.5
4037	43.5
4038	30.6
4039	31
4040	41.1
4041	31
4042	28.7
4043	46.2
4044	24.1
4045	41
4046	38.8
4047	46.6
4048	35.1
4049	42.1
4050	39.3
4051	25.4
4052	30.2
4053	48.2
4054	45.8
4055	24.4
4056	38.3
4057	23.5
4058	35
4059	30.9
4060	24.7
4061	29.8
4062	37.7
4063	50.1
4064	45.6
4065	43.9
4066	35.8
4067	37.7
4068	25.3
4069	47.7
4070	27.6
4071	40.3
4072	23.9
4073	34.8
4074	34.7
4075	26.8
4076	43
4077	36.3
4078	41.5
4079	48.2
4080	46
4081	41.6
4082	48.4
4083	16.1
4084	44.4
4085	38.6
4086	39.8
4087	36.3
4088	43
4089	46.4
4090	40.8
4091	42.8
4092	40.4
4093	41.9
4094	34
4095	37.8
4096	47.8
4097	33
4098	21.3
4099	43.6
4100	51.1
4101	16
4102	45.3
4103	40.8
4104	42.9
4105	33.8
4106	42.7
4107	20
4108	30.9
4109	24.3
4110	37.9
4111	39.7
4112	38
4113	47.7
4114	42.7
4115	42.7
4116	42.3
4117	18.6
4118	25.8
4119	23
4120	42.6
4121	38.5
4122	51.7
4123	44.5
4124	44
4125	36.7
4126	41.4
4127	22.7
4128	34.1
4129	39.7
4130	27.6
4131	23.9
4132	46.1
4133	28.3
4134	18.2
4135	39.3
4136	32.5
4137	46.6
4138	25.3
4139	43
4140	31.9
4141	41.8
4142	43.9
4143	26.4
4144	33.9
4145	37.7
4146	34.2
4147	34.6
4148	47
4149	42.3
4150	24.9
4151	46.8
4152	42.2
4153	36
4154	15.7
4155	18.4
4156	34.9
4157	46.1
4158	24.5
4159	22.6
4160	35.5
4161	36.6
4162	27.5
4163	40.4
4164	36.8
4165	36.4
4166	47.1
4167	37.8
4168	29.2
4169	41.6
4170	45.5
4171	45.3
4172	47.3
4173	47.5
4174	36.6
4175	33.9
4176	42.6
4177	42.5
4178	39.5
4179	36
4180	53.7
4181	21.3
4182	47.6
4183	38.6
4184	37.5
4185	40.6
4186	20.9
4187	49.8
4188	47.4
4189	49.6
4190	30.7
4191	46.2
4192	18.1
4193	33.6
4194	39.7
4195	34.7
4196	39.4
4197	47.4
4198	42.6
4199	26.4
4200	25.9
4201	48.7
4202	50.6
4203	52.8
4204	37.3
4205	33.9
4206	50.5
4207	36.6
4208	38.8
4209	39.7
4210	47.1
4211	28.1
4212	35.2
4213	46.2
4214	43.5
4215	34
4216	45.2
4217	45.9
4218	38.5
4219	49
4220	34.5
4221	51.8
4222	45.4
4223	41
4224	47.2
4225	19.6
4226	21.3
4227	36.2
4228	35.1
4229	43.3
4230	48.3
4231	45.4
4232	36.1
4233	47.4
4234	34
4235	45.1
4236	42.5
4237	41.1
4238	46.9
4239	51.8
4240	47.1
4241	45.2
4242	44.3
4243	17.1
4244	36
4245	31.6
4246	19.6
4247	47.8
4248	33.6
4249	43.7
4250	36.2
4251	40.4
4252	42
4253	43.4
4254	37.8
4255	45.9
4256	37.7
4257	30.8
4258	49.4
4259	47.4
4260	33.9
4261	37.7
4262	35.8
4263	28.4
4264	49.6
4265	37.4
4266	37.2
4267	28.7
